x0,x1,x2,x3,x4,x5,x6,x7,Value,Timestamp
0.2935340219567426,0.6566147974367733,0.31330461841884405,0.16419528836834796,0.49395435829912626,0.6917686862574309,0.3730956584338224,0.07496428352452643,247.5636444091797,2958
0.06951187806844011,0.9510318835528964,0.23094325706850943,0.8359755524552803,0.8690707323865295,0.5103667078044075,0.5698838103140884,0.15056714257452164,15.23290729522705,2959
0.9771734854024716,0.07744709030512954,0.03411886212587244,0.29008830066578334,0.8407496764550229,0.13557199513571402,0.5705390352348246,0.38398409370493075,597.3614501953125,2960
0.5478587539779523,0.7080489173496122,0.19589194306281105,0.8799439559589831,0.6501147993488686,0.30749770031719015,0.09988203873196815,0.7617451913622291,62.712886810302734,2961
0.6232539169312885,0.520545370007558,0.16059404698725588,0.6484993458894214,0.6036913380775385,0.6420275488419782,0.8226376764084368,0.16059161484320783,479.344970703125,2963
0.40316589773728134,0.3725315302286493,0.9384370550049083,0.09170120696719355,0.9012539015030085,0.11027966367508749,0.8539037951352838,0.7199783185775065,548.6858520507812,2964
0.6146224840549618,0.19787248835078286,0.46496507259458936,0.799245967828465,0.18236624040663874,0.8054615176986974,0.8261709279272103,0.3922397746841272,636.689208984375,2965
0.2110933434224097,0.36081775988404513,0.6626489384139361,0.5008564401333091,0.9889201260802624,0.21830471386848146,0.9971317991332894,0.35942266798804634,549.8901977539062,2966
0.6956213540362668,0.8471271545738011,0.5640784219536671,0.41852057278795757,0.4395361145138343,0.9302270607521185,0.6129685010235836,0.09316118219238816,62.009281158447266,2967
0.8664460205199113,0.22371349979174052,0.2435819150509613,0.782300794416285,0.03354421084440478,0.5718181197588944,0.1430689139907221,0.7597419635392233,663.3701171875,2968
0.9503428984960145,0.4515917320564446,0.9571482281850542,0.10968323868100063,0.898634669327823,0.3721008590312083,0.8983042089588903,0.3563209786898734,488.5894775390625,2969
0.48504144747494204,0.09883747891067957,0.5733771027458325,0.9509163797248004,0.035244702138598046,0.09013339683178659,0.35816591954689714,0.5487783099611221,628.372314453125,2971
0.16338296898740412,0.2116603034792297,0.7004297644116623,0.8613427292983636,0.9579782845448349,0.8518205248379683,0.04284031118861,0.4950892941232501,593.0579223632812,2972
0.6799523089709614,0.5511543883130522,0.37405226116670964,0.7873914080877178,0.6534597168857464,0.20987151963812561,0.18845282213830733,0.7271244068972645,387.6204833984375,2973
0.4435831206575776,0.8032875516539876,0.5192693638304836,0.7074832717852743,0.9632912304002086,0.6154253514722843,0.9217100466169653,0.7105310666248221,24.942567825317383,2974
0.635627636741351,0.4614087142750173,0.19556919261777164,0.2205984819674468,0.7065184357231359,0.12098425923992155,0.6972225479695456,0.4823146242503664,524.7041625976562,2975
0.31100149949421935,0.4804975946292168,0.1460992486937627,0.7625281631288995,0.29373778213679774,0.546601238925359,0.904473435387299,0.9707982475815686,552.1248168945312,2976
0.948788308723505,0.3466417607729834,0.7092456360255275,0.532645169811779,0.3415177103332664,0.3844657852684208,0.4006931710317451,0.7833329126337164,605.4093017578125,2977
0.8819048861217414,0.7419037681426446,0.33966032402942925,0.07251399262774275,0.8103084233575918,0.585938740475693,0.2613673760853199,0.8415535645281597,38.06829071044922,2979
0.7386365792960967,0.015175655337595389,0.12061417321614216,0.08970090612616304,0.3935969278181668,0.13169360171499306,0.8140233780228282,0.5179869006321672,616.6715087890625,2980
0.14978553342537598,0.12745944376484342,0.5212045767054844,0.9231857543300511,0.6220546086706598,0.5742670492737068,0.16987740600899187,0.2947115165831604,639.6937255859375,2981
0.9998122702026297,0.0030686363652168984,0.723572780346792,0.7362020883751963,0.2104618186616393,0.7198284773435022,0.545664849796263,0.3951267882605426,661.1888427734375,2982
0.5230093459648925,0.811364411214153,0.2582753167440772,0.01823122025304188,0.6127821416580407,0.4230530377430727,0.1884738234862654,0.33464995837374056,19.711896896362305,2983
0.5400385710096078,0.45315872987393224,0.4959816558678623,0.17073697001099342,0.24818628722420422,0.6193713900034743,0.2829014403506144,0.15754163890812073,532.856201171875,2984
0.16188032697410806,0.7794981321019749,0.5151591125373336,0.5696373013461904,0.6878315662747617,0.5788616897486444,0.03336127120310546,0.8893585181018546,22.207984924316406,2985
0.7666809856660726,0.2778791646592942,0.9844104629242435,0.1642412929534653,0.7632597084000419,0.5568299894790275,0.013780229713195926,0.526717049585523,591.5962524414062,2987
0.6863699527174983,0.06480609445102284,0.38333549398863254,0.011286573791483902,0.8937695600096492,0.7391737624264462,0.06893459368539025,0.4599726171398096,582.1823120117188,2988
0.7892971533436168,0.6403777338331008,0.9209790671983217,0.7151336728123379,0.9999432467772826,0.38231433480542654,0.06487186956410623,0.16235640796332373,55.84884262084961,2989
0.5563580872154178,0.14265419194200737,0.038553881220810694,0.3408991244340882,0.13821381648605663,0.019705233115247137,0.508638947423022,0.07543086365952911,635.5132446289062,2990
0.9430289699518979,0.20871285011987897,0.47185694677338513,0.4641665225486454,0.17580435109414638,0.7926147248159563,0.037450484103317486,0.5384822408557861,639.1165161132812,2991
0.7508978325779447,0.6816936304216771,0.07891360327245076,0.39505142719950365,0.7526590422016707,0.7493571288792178,0.6740316635522194,0.4975315271190595,138.34129333496094,2992
0.8413895788334731,0.32727892269621583,0.07695750750570898,0.7072466245389023,0.5650681851183711,0.3358831168301974,0.8732627084605612,0.06722870724133227,609.44580078125,2993
0.8869574721222045,0.026888463735952804,0.2555719938908851,0.8474781236408532,0.9887123051959512,0.8295282071256211,0.6392473888845487,0.04285016029295406,543.7131958007812,2994
0.5886816598580488,0.8720782023535446,0.24819635259846948,0.03272074399806257,0.005193008924101376,0.02853148526627082,0.24864928181125612,0.5206840243137252,71.65510559082031,2996
0.1588330050207984,0.9555184354364896,0.31787388574256953,0.7529637167872413,0.6622334136976398,0.01814461088673381,0.33049384646762336,0.4454563592002041,12.578285217285156,2997
0.1714860172163783,0.06471182925656195,0.8484204856419396,0.09056849991328131,0.3369542814240624,0.9991420453871075,0.8788607941084791,0.011282968432450307,630.7411499023438,2998
0.46398306493576025,0.9478807802676792,0.8643019985972848,0.23857907052489497,0.41299287829456693,0.17233395104158136,0.057449719694628025,0.37557088604527805,13.232547760009766,2999
0.03362136962524421,0.4991490940636162,0.43418228396089614,0.5361159952740789,0.6792534545681046,0.8544324631725837,0.454101702512042,0.5786143983509785,448.4930419921875,3000
0.7071396424836701,0.8249752900234589,0.5488763218212541,0.5154351542335257,0.5885023147373918,0.7175860626517374,0.9368743934417202,0.28075851966717064,68.10121154785156,3001
0.27812599920332226,0.40217761315437517,0.291169143262494,0.38411914460230595,0.36820214334134416,0.013664324487003925,0.8676116120957337,0.31338608943668583,594.1453857421875,3002
0.9944614670337797,0.4525623579581217,0.7562387136161296,0.32393291499069554,0.1435935851997038,0.37904698559986116,0.6277899383054245,0.0014314955562891082,571.084716796875,3004
0.020713637985548348,0.7581913813759938,0.19317589915670258,0.2718353136070268,0.7853494164368101,0.7904395904024564,0.5925788823738173,0.14870713910654643,53.704891204833984,3005
0.9237094039474281,0.7007352158786692,0.03902048946848566,0.8275514117810616,0.4235909473706368,0.7501612860560211,0.3139367733073901,0.4381732272607783,126.37044525146484,3006
0.3171765055356154,0.9578629790792025,0.13314199842482893,0.4923930457086179,0.12407710474825585,0.10079073207236153,0.5416472570676067,0.45846314120285747,20.724132537841797,3007
0.8532219602889946,0.5076404870198056,0.28803230027058324,0.4919219310128919,0.024872547476208467,0.7897855128189188,0.10287543134911775,0.9004950952650127,488.41546630859375,3008
0.6330062222128318,0.8173253645620709,0.5956262429225927,0.013271204573261185,0.3573702303218714,0.7875070980563356,0.31011394344492155,0.2679959839933887,46.96897506713867,3009
0.623291689687886,0.7089578982314587,0.5847586775220149,0.5433068419083877,0.8819651098763991,0.8199899196091072,0.6964660484116881,0.5424112035574432,71.16996765136719,3010
0.9057762061903217,0.6666175601191369,0.4527936762835731,0.17565913814188594,0.759636894581528,0.958834303869122,0.8587347593543584,0.6549267902552325,237.0743408203125,3012
0.9615732366352294,0.5677528440663807,0.6286185982041097,0.6070859757898133,0.9050934799023289,0.27662183317694816,0.06435082469046152,0.49872834435556385,177.6819305419922,3013
0.23383818609302215,0.13348874450553128,0.3311012394544355,0.4784995425380532,0.10305296270975145,0.900829225026546,0.8753149266298629,0.6569562944359894,628.1083984375,3014
0.3221069180179582,0.32560539137041417,0.7341088906735082,0.036210409317075885,0.7173364615312908,0.46379821861865905,0.20518252641229334,0.46529390326401443,582.1500854492188,3015
0.9430887000529509,0.420939896505156,0.7502289333629991,0.6471097032805732,0.2167683790602615,0.24299959054501916,0.7574083195681065,0.33975953217620464,598.248779296875,3016
0.009222153286263092,0.9311221202167883,0.8263822074466879,0.725504585341683,0.15484249138529074,0.8136135534817089,0.2538339665432491,0.632491545366573,24.366621017456055,3017
0.9762305290853781,0.6962068585350211,0.8860908473669159,0.10429169802922317,0.42649681459610495,0.03668420183468774,0.4345717296399793,0.2538072759706405,190.20884704589844,3018
0.1668304681725558,0.5471238379473,0.016815431584199535,0.5027303319873669,0.5183147897390514,0.5083702795336011,0.6741662143237284,0.35959445284269553,463.2551574707031,3019
0.2057348542332234,0.6157909103906598,0.9042938072671474,0.939549058494146,0.3622673122061353,0.5113740701850295,0.86400803394224,0.2544598001261448,450.19085693359375,3021
0.9895340418252121,0.6938702875767648,0.965571138001276,0.7985305698776107,0.32901737640181306,0.6338041511359639,0.1488651393723709,0.2804647243302507,214.50587463378906,3022
0.16551898930439293,0.29403440312021656,0.2929826280532068,0.5173002850596676,0.6168603531023021,0.1273663282640445,0.066404691457992,0.23841011756395536,620.811767578125,3023
0.17617667457906794,0.7511182355421387,0.06193415493930039,0.9624417857888239,0.26303786724482914,0.9421724125181555,0.5728787217225618,0.44748944733962054,173.3992462158203,3024
0.8997663375747482,0.1621642387892458,0.7907163817149893,0.1416727472997557,0.3437352185990462,0.5390503802344147,0.04652539290703804,0.5650941315544097,632.8455200195312,3025
0.7151632624694039,0.6597725273639985,0.9055779652522284,0.09773400350589925,0.7180185845053441,0.4403637740734205,0.14043796435869838,0.1816392766107968,104.60798645019531,3026
0.533964837633341,0.3028176950738947,0.9142987342882015,0.30810920030587297,0.4359028418274573,0.45292636578520684,0.3615796912808106,0.3436993286193195,604.6069946289062,3027
0.3773102875857473,0.22998190327095128,0.2858958375135821,0.9447286816331212,0.6989797513412812,0.18375706897956415,0.4599699598872493,0.20612888565192236,625.8721313476562,3029
0.27435575237855936,0.8993024825012914,0.19982935792462206,0.5593888153758731,0.11762876395415067,0.43322408285976677,0.3774517276681896,0.2817744684318029,35.26987075805664,3030
0.991509102880335,0.3116202927377306,0.8137934668071546,0.5057938269072869,0.33232001513960063,0.9795028092391388,0.9174266027060228,0.1014860077030337,638.4096069335938,3031
0.5297408331348493,0.2712710965387352,0.6451106691897996,0.2694673456563764,0.33266151858514237,0.27653102079734454,0.3237062219453537,0.7542067210400641,620.8685913085938,3032
0.3151888874066696,0.1073613902596307,0.17983152213010214,0.8086566258519239,0.4793810951219987,0.5054900256247175,0.10159688489515481,0.7622145692236468,654.2072143554688,3033
0.8020377893649542,0.7103568073863965,0.19775782106945416,0.5408253665424847,0.43053755288417467,0.8857311968324291,0.6014411498465284,0.9569536148557815,166.273193359375,3034
0.37695840897383326,0.5594314261634649,0.7523036587993216,0.22552030144767476,0.952838688681903,0.6152561894070684,0.7269423434678683,0.9545069952570703,320.1373596191406,3035
0.5109287614013548,0.10286267607791773,0.5838376929885265,0.04237488450240388,0.22251502998600994,0.5025874011214051,0.9128557733672688,0.03788586503074741,618.8743286132812,3037
0.16817137731270906,0.8909102618143977,0.0388533183389706,0.44587003562833344,0.02744939427535808,0.31877633413210593,0.603462104267171,0.6419769141426932,91.79965209960938,3038
0.1466078500777429,0.08381049739625483,0.47713683730708717,0.5577548161481414,0.06615666890480225,0.5070962193105797,0.15850713299972563,0.2746835383540208,664.1376342773438,3039
0.18530051097044403,0.17573339105408142,0.12508148084469248,0.5940872968284163,0.9995754703616921,0.28414258626432576,0.6493034756088506,0.9902675099755152,574.314453125,3040
0.1696075877583471,0.22489941595611368,0.27638275235605714,0.13116142726629504,0.35237534315745944,0.31429810841969935,0.19069691505535039,0.025202843953588606,621.7899780273438,3041
0.5157812898088852,0.688157420571445,0.8826530691831362,0.38110980413746626,0.5753626591265448,0.3220352792945582,0.46879319102619693,0.3711726731583476,141.8114471435547,3042
0.5562400745373208,0.5434945608611749,0.19341050366879117,0.08861868652148701,0.999234280502703,0.1608195500608614,0.026185495030085115,0.6397201322666771,249.24964904785156,3043
0.36321580164026185,0.5116865011751837,0.29837596545462547,0.9830517714122574,0.7240775186525648,0.12828300396421402,0.03801784887434205,0.5178057846205714,454.4176330566406,3045
0.015014780421318725,0.009027547647293584,0.13453613857438898,0.9742015974224529,0.6760334837958084,0.7568460907647335,0.396459101156949,0.4544007691358454,623.1978759765625,3046
0.05830154681621478,0.4102573908800576,0.3833235509629062,0.8462345774695079,0.7252169178189622,0.9587812261997366,0.6367199329639568,0.2791411177011078,556.094970703125,3047
0.18189496419613146,0.9576886831205881,0.17953849018132703,0.30433717395450377,0.8490953676066315,0.3408026773918135,0.6059565704368014,0.9532776231159902,12.163527488708496,3048
0.9515726414736814,0.6826587481935664,0.6347532326793744,0.24161596702186972,0.9239066851780158,0.04357166086883019,0.29782443230247607,0.025261512410961702,48.14421844482422,3049
0.8111391535654079,0.33484600311303414,0.050530571574623824,0.9401465344210631,0.5737822990459519,0.42969926802124564,0.34779147762225243,0.8510474907824205,619.5055541992188,3051
0.29023827205527714,0.17154861374614228,0.6813920336255761,0.995372761416674,0.9178332183671203,0.12829343507345767,0.04797327185952422,0.22855763301787801,625.6119384765625,3052
0.04124942868181648,0.46064193075863635,0.2337168959492365,0.6362193024775677,0.8149642476694811,0.880403839406948,0.14522575966953427,0.8327093192033181,469.329345703125,3053
0.30820897415544457,0.27741428881949853,0.47636122215268245,0.9124541750197903,0.38455551585468434,0.5839065868925908,0.6151853397574178,0.8944389433291764,623.5816040039062,3054
0.05573991133430099,0.9452682464904311,0.027621783051815205,0.622137995961237,0.5073167558381191,0.3633492997273766,0.2832442119342053,0.9753146519626159,14.22220516204834,3056
0.3970965108361771,0.2586498364393721,0.7972593932803765,0.9228872059423651,0.2593951118088027,0.7674559257548602,0.33274245648573353,0.08028918753507876,645.683349609375,3057
0.7775379290249407,0.846399698565141,0.7677223703351164,0.04914302084600445,0.2831006214212714,0.8819656502887279,0.7415984958724634,0.7233482517133729,75.86415100097656,3058
0.5105165245878732,0.5373350357226723,0.7135438653296746,0.7650035377898359,0.6826931443618347,0.6359462021738423,0.3528266931866319,0.3649605638714735,384.6902160644531,3059
0.5612423300104356,0.14605173294515744,0.11099819064179704,0.18694727437154027,0.406633351819584,0.7177845978600964,0.17729728883601695,0.6326685622164098,627.0021362304688,3060
0.9934210847637346,0.5259507329654461,0.8949598092358301,0.951354863388313,0.9941942458065081,0.8203201425699751,0.02407406318888659,0.4986316720302404,210.05245971679688,3061
0.7606217075554205,0.17476800534614773,0.5897558113929929,0.19389957162388563,0.8957548374467754,0.6736259368055943,0.7481782871355226,0.6425637503960071,575.9341430664062,3063
0.4026682207405844,0.4429383693497191,0.528092024233966,0.2166409917977272,0.7463340884229835,0.6683358269010938,0.2441496159766183,0.5058202665832771,493.63720703125,3064
0.0940232346138425,0.6945352042010954,0.4737334621895202,0.7416721722794711,0.9945356466319369,0.5973647649826025,0.1751559575721574,0.16594206352704635,35.045921325683594,3065
0.9349036773975794,0.41917341211250814,0.4539261253215848,0.7200880556459087,0.06747884705769905,0.9746083627378691,0.6419217302656948,0.2621701527711141,561.716064453125,3066
0.7857786008904549,0.533815706123469,0.7820282960526415,0.5627242455472373,0.6442226858145411,0.34418072272450534,0.7641290151341064,0.582941392998216,454.0007019042969,3067
0.6092216536645201,0.46925508552723944,0.5759505371367029,0.7719376597980545,0.5941585464296457,0.8100201056188416,0.2886298352408771,0.5956596011533205,487.4099426269531,3068
0.8490525359059687,0.702109290717631,0.8319151284495886,0.6550389649404713,0.29166781283586196,0.9840020534857297,0.7409084072567802,0.2946090371734201,307.2171325683594,3069
0.2978993984817872,0.09539960864256386,0.7928069637975572,0.052080751888498346,0.35279957199638234,0.2034807263042213,0.7841146767205016,0.3835484564751239,614.550048828125,3071
0.47280510701832296,0.010316256283856478,0.48323287219491423,0.29617999161865927,0.2476941754909778,0.3191592004359399,0.7180847056782783,0.9065429218252578,629.4384155273438,3072
0.2772291019649665,0.7333111485794629,0.5123634119209858,0.47416982082341397,0.14048318158355425,0.0925038370654355,0.7171947873486146,0.6657016566189853,336.6722412109375,3073
0.04209560072890669,0.8318561033666725,0.87169167780296,0.8308316344008567,0.7101707641408773,0.9276884587996228,0.9207680748909183,0.5040758936848408,55.29594802856445,3074
0.4509066527445679,0.24532293043230127,0.3957714009095621,0.02501341555429459,0.8023695412412282,0.7495219726987091,0.5901700734506803,0.42692893392639614,576.9827880859375,3075
0.4529694143581206,0.4822626893498592,0.7669431196715475,0.3178032153679068,0.41966127249928986,0.6299867586843898,0.9417534771643784,0.9314809478735407,529.2071533203125,3076
0.2122153893726875,0.39883898280067465,0.3903671765604931,0.28136690363385186,0.19954311816408424,0.27187027768073785,0.8524381074055662,0.7336639855077278,589.2507934570312,3078
0.9865801220540535,0.6391135622901541,0.9605374513747972,0.3163793220889009,0.18661671366546745,0.05737389175524032,0.6524322039679147,0.1463744058972761,440.5706787109375,3079
0.9539514096883441,0.7774916402089173,0.20756165647098207,0.15788980585470172,0.6046334856735727,0.9432944075370645,0.45673347938449765,0.11967439617007469,73.90673828125,3080
0.8468683145612992,0.5449047739901567,0.5816193487275076,0.5177527810793744,0.6905506195800392,0.6352112374380852,0.8669556393714409,0.04219869118764466,435.64410400390625,3081
0.1042180190361878,0.4649255507310191,0.048408093968965525,0.7713884300147859,0.7591271066788314,0.9785336790710257,0.5063136535768029,0.704332392270123,483.7912292480469,3082
0.04648200250711204,0.9877670433778907,0.7520822466225672,0.1170091473353547,0.1699852869475553,0.19885734491041335,0.09995541164588552,0.3838983291317743,13.69167709350586,3084
0.05748963116469935,0.20464540107796497,0.020086975468815865,0.21158234379283594,0.5811761156500441,0.16601939349580988,0.03270355105443693,0.958867243730375,638.3733520507812,3085
0.5768555271458803,0.7756328517458622,0.022610883759216945,0.5568560885883828,0.9109757826587301,0.7468381207798872,0.035717364623247774,0.15025265252630837,27.07217025756836,3086
0.05091216592311995,0.6614461075556612,0.7285882183943947,0.2891158752588988,0.4193382383474369,0.5392125934189627,0.5562337730513758,0.8642382615269748,290.1463317871094,3087
0.1947144961118691,0.12897990429099665,0.16212301417607053,0.25506090615504223,0.801783561459746,0.8798291466697855,0.8711660159501937,0.6150293222478322,577.1597290039062,3088
0.46492908785230647,0.14002112454858737,0.3295653733673903,0.3411433640401309,0.27700844121190904,0.48828705065357364,0.10486811643905634,0.2540624249057781,642.158203125,3089
0.7015168704433921,0.19861727506682572,0.2536675506112013,0.6293212017548585,0.2487808129286439,0.37749964689413346,0.1106783609992847,0.0057734965929872595,649.5645141601562,3091
0.11354651838028199,0.29508330199089344,0.30599302442896836,0.001977034186541019,0.18266480609167052,0.8269060450251526,0.6835218602716961,0.738181450109526,594.7508544921875,3092
0.7026627046273167,0.06395065869438886,0.13704060321513975,0.8600280991111217,0.32815742870653525,0.509566121682046,0.1826417480105439,0.9718313548882066,674.9688720703125,3093
0.9906275739318346,0.10415854321119195,0.3604555826399981,0.11549725352193253,0.3299512511529659,0.1805310798306649,0.4006736151964948,0.030164133368837394,629.4576416015625,3094
0.2134497351541522,0.7204262279452289,0.30708489947082973,0.44443920057501607,0.41154980826083737,0.028406525753823027,0.043087950930706824,0.7276005596234102,137.30706787109375,3095
0.6719009400688877,0.04568439697175436,0.8367206977386743,0.04125161005581478,0.6968323180007231,0.28199752832627606,0.5014532739143462,0.8374232895036111,606.4378662109375,3096
0.6631475187542054,0.3717919904121239,0.516911590179539,0.9391698689942757,0.19449230686252753,0.25910717855352716,0.12391886097779772,0.3602351542719652,631.2093505859375,3097
0.09801611953404334,0.7059118834992182,0.044375083763000096,0.776575023691939,0.6669886642806772,0.14121722884805127,0.3360882135830449,0.1786460628529026,72.58100891113281,3099
0.6457881016279502,0.08965909181728919,0.5823537392201527,0.6361683370827859,0.7620459184108188,0.5265812303275791,0.21936610490559877,0.49337967694125806,617.4052734375,3100
0.9559749287259598,0.856337062702519,0.012844299167671037,0.33799723067220533,0.29064408935838726,0.5722424274789831,0.19573975826183776,0.3841632329390697,32.31325149536133,3101
0.9489417728640577,0.9444891577627746,0.7291013338647446,0.1575364132000981,0.13925642334851712,0.05991244679742189,0.6983085447853116,0.8566506997702533,23.477087020874023,3102
0.38342003916454165,0.18233669377343567,0.6251193760407836,0.29208217976125983,0.26903845519301317,0.32687958164049785,0.28231372527785153,0.062087373192872775,629.90771484375,3103
0.2342564666758792,0.9344060551567422,0.7519018991570806,0.6245242661291238,0.30168998689265525,0.481928456949907,0.16179339922887093,0.9799770733901099,14.646256446838379,3104
0.45633048591930286,0.7494731946522804,0.21469284173845934,0.405421818831716,0.9169154378658539,0.19068091031370257,0.8620515060048434,0.5494820960488076,38.5833854675293,3105
0.9372453845687843,0.1322076252486775,0.1806153729035387,0.8897699367094725,0.36865085667558484,0.16989896554720227,0.49285419833395594,0.7105225523556682,651.809326171875,3107
0.4363610254621748,0.4336908228312979,0.12151059578158152,0.4028993104793185,0.8621389438101742,0.34157584889214176,0.30492111241719866,0.1910928318231027,505.27093505859375,3108
0.9751198594094697,0.013057755746921793,0.1770362311126233,0.7072284924232998,0.9289269407314776,0.6014881238935847,0.7140636624325415,0.11202577122594601,562.6546020507812,3109
0.9773446716140862,0.4294985348054407,0.4680617432804704,0.6369919390778229,0.22468043192435022,0.8226302794700131,0.20922904047348037,0.3443613832012694,538.62548828125,3110
0.27087652540054663,0.5002539207176044,0.13163432831159042,0.5317417802414888,0.9938688764790574,0.4495894719477348,0.7321993507374025,0.7413702177105935,407.23187255859375,3111
0.25434160810965034,0.027788819169210572,0.4081903915191736,0.11172409894459645,0.38938290439921797,0.8854820960172546,0.4061111057688586,0.3654667662717615,621.63818359375,3112
0.22993135245394083,0.11359763834186554,0.6535341437206863,0.24438831611250392,0.4666423724304364,0.6722487945355564,0.38131022645095647,0.04217306221225669,621.209716796875,3113
0.8641598441400139,0.16104749159640905,0.9379007559769521,0.29621062090355893,0.5359689015551038,0.25861966607871717,0.19353761953039933,0.1202558574922973,624.6619262695312,3115
0.5106031416821967,0.17867232163855892,0.8386898190388754,0.6962212132297222,0.9438351820524523,0.3833171042647501,0.5148200281104076,0.3131740361203075,596.2379150390625,3116
0.3220483825826978,0.3162070560840832,0.12428495603547436,0.13150874066866436,0.17856388556768887,0.7249414288121062,0.9947007448369586,0.4856397507006549,593.3645629882812,3117
0.7236713403028415,0.4756036529860443,0.17973759398751785,0.14717466874415702,0.4602052096921714,0.8896156097929862,0.5544239036048958,0.2720440584167027,499.12677001953125,3118
0.26887876699811214,0.7283968260425444,0.8354928312801573,0.1372888017759005,0.5609297061185576,0.7979670345830133,0.007776877514288256,0.5559715332638198,46.42644119262695,3119
0.7500343041281848,0.09874177823523614,0.8811151194199764,0.009554158728244078,0.9365428883860549,0.5699969833467001,0.025195731474093874,0.30382451689327933,585.6535034179688,3120
0.1546447625852857,0.624357654634074,0.5286822856326717,0.14510047384242605,0.5181470446307057,0.2624323373429357,0.19297677339364155,0.5817159964916668,283.96783447265625,3122
0.09819651431113348,0.026264877571578134,0.25931310345673203,0.12242714599550396,0.2568320932658651,0.35546504471646195,0.5141713251865648,0.5386261465676105,631.99658203125,3123
0.08750707858546672,0.9603907573971145,0.6150681203801475,0.2708811398708879,0.33003537366321734,0.2139396101931684,0.8716031314759105,0.9802294450062448,16.207290649414062,3124
0.4156344097779927,0.36757624376377557,0.5644522927424952,0.6052547318359517,0.591824298798451,0.7891336074270265,0.7521473603756661,0.3740301329375745,589.5318603515625,3125
0.605147172782247,0.35182793139446555,0.9874080482561857,0.7449702569322325,0.002234959432146291,0.7887422503751209,0.4552815730729556,0.21137646248829145,621.613037109375,3126
0.613835890242212,0.5087365644616049,0.6041348069166079,0.7521998305487058,0.18363784058377616,0.4087564055796495,0.13479450493946804,0.28278402334913233,524.324951171875,3127
0.37007729883745927,0.14033666569909217,0.855204649594317,0.1872968336845968,0.9032135147261923,0.40649598889469474,0.9375237059415363,0.5089906562343929,585.7255859375,3128
0.9704387175324755,0.7394759717006301,0.8138511020233915,0.5820420102566813,0.329664686616159,0.8186794862529423,0.6394908337334368,0.45190088817504226,208.8989715576172,3130
0.013213720098115559,0.8000229031245628,0.6663243719043306,0.04915805015761905,0.6681219314690422,0.6386288763600741,0.7247766333710185,0.409831092172907,39.378761291503906,3131
0.03512660799625847,0.7380293979528758,0.19811782640592127,0.37238855814062133,0.6820203875423739,0.742898594802216,0.28822688389327145,0.19883124941181385,49.610450744628906,3132
0.029637426114201417,0.8437520846089601,0.2994684157980768,0.05843531140021486,0.8118216425747523,0.8612628655926353,0.6837013625063548,0.3448569566326202,26.42457389831543,3133
0.16101444127035774,0.9382999225733273,0.3188996367183231,0.34704185739131244,0.9252456354316411,0.9351551373217656,0.07222162111854781,0.20905151596500768,15.15351676940918,3134
0.674824729315676,0.8280198222882467,0.5531045357031739,0.5268678725604887,0.901376466076848,0.9059080044003102,0.3220297473702475,0.9528742037945667,16.57828712463379,3135
0.8271210651091985,0.03498600813937873,0.9263206096814343,0.8006621189798859,0.6875532742837303,0.7964922509983936,0.14084686545602917,0.22709418893048297,634.3189086914062,3137
0.002165156931838442,0.3334037504538541,0.39327275399108513,0.07244809835518759,0.7571098099677817,0.2743246180523278,0.7995220048571934,0.5923874560705193,576.9431762695312,3138
0.14102561493433896,0.42334723196361795,0.2792558398718487,0.8507986083144432,0.944024575374014,0.0032249296020571134,0.036327094218483645,0.6688694832670103,562.5252685546875,3139
0.913453173761003,0.5066820015213667,0.6635785594484123,0.26140843633483374,0.27464970441353465,0.9962150201821487,0.9843522281425063,0.707932457242118,489.29730224609375,3140
0.17690280852072957,0.03185558547358755,0.09297696774486,0.9225815689382671,0.1406843310692218,0.824950185856575,0.8459502923124118,0.5810019820852785,654.3336181640625,3141
0.490961412723144,0.7612278880099681,0.9634485250743655,0.5305048653721909,0.8754405032762146,0.12326470947305579,0.5115287634472434,0.5979382102336753,19.773786544799805,3142
0.909327854904414,0.5634574226234779,0.9760945581630414,0.7460924872422063,0.9098863466113192,0.043047159475432265,0.7098680406510384,0.44905704093557663,349.3690185546875,3144
0.9752648611980176,0.9938804239496949,0.35148676948817287,0.11015218670266064,0.11295941306761648,0.3517285416966831,0.24122980073452913,0.40814297560234963,14.96010684967041,3145
0.24700879662700828,0.41239379290195577,0.473416274769694,0.5770353666171681,0.6213644050132401,0.33134904091642625,0.8574430268911376,0.9012095321701218,578.3912353515625,3146
0.31951294548758463,0.559675223649966,0.9821265934894775,0.4784620116640974,0.18009810838312879,0.024910279936684522,0.44202404062437295,0.11037183394514166,544.1126098632812,3147
0.9384179073318459,0.8480618008146809,0.8302918574975294,0.540705570067667,0.9938092024908409,0.25069132551784945,0.6605056786238783,0.6596977111871105,14.772849082946777,3148
0.17970307542797928,0.12593114542600795,0.506115197560784,0.8738087588506118,0.532242645264503,0.1349904566448261,0.9619705664110407,0.5315643600886151,616.2390747070312,3149
0.13351609497239067,0.951115236756772,0.8353721577509702,0.6791820178194509,0.5157127231526316,0.6660662295879044,0.4334514708719587,0.9347201976865845,13.837486267089844,3151
0.4973573807823281,0.8637354126227628,0.845602396996839,0.15416792661272655,0.6272040764421438,0.6372916347858122,0.6373205687642363,0.7959700794008647,16.48793601989746,3152
